name mass_lei log_L_lei radius_lei mass_true log_L_true radius_true age_true he_class log_he log_he_err log_Teff log_Teff_err log_g log_g_err mass_low mass mass_up log_L_low log_L log_L_up radius_low radius radius_up age_low age age_up mass_max_density log_L_max_density radius_max_density age_max_density
spec-58100-GACII006N52B1_sp05-186.fits 0.3109999895095825 1.4572761860613257 0.16599999368190765 nan nan nan nan sdB -3.04 0.5770000219345093 4.515476441382376 0.006053899896335258 5.48199987411499 0.06599999964237213 0.4255814737688074 0.4839782437363802 0.52513202180257 1.5391657811099275 1.6041086623883922 1.7027433075206635 0.195471203174055 0.22262241000627592 0.25130123642584434 5070838.8736071335 11705122.55008389 18677698.978088092
spec-58043-GACII000N48B1_sp13-047.fits 0.9340000152587891 1.9070833661150266 0.4909999966621399 nan nan nan nan sdB -1.566 0.05900000035762787 4.393399695293102 0.002450680725679215 5.019999980926514 0.03400000184774399 0.42033162853606654 0.49246623332304373 0.5435403552383149 1.5405322304631788 1.6017721696458427 1.7021541106591092 0.3218731306211029 0.3441367687031728 0.3777557023291747 6958872.207427029 18616080.42344879 22224979.095825076
spec-56978-EG001639N015102M01_sp08-166.fits 0.5929999947547913 1.552108260147983 0.23600000143051147 nan nan nan nan sdB -3.323 0.06499999761581421 4.463743721247059 0.0022336470387636967 5.474999904632568 0.04699999839067459 0.41272336190518694 0.4389818806448618 0.4629643409937523 1.3567872076714835 1.4074532215891384 1.4452562125183726 0.19231300787833677 0.20653625572048764 0.22265074218873848 1770777.7498362768 4917182.449816239 31385150.29018229
spec-57695-M31007N41M1_sp10-178.fits 0.22699999809265137 1.3807176232753176 0.23100000619888306 nan nan nan nan sdB -2.709 0.26100000739097595 4.4252080511386565 0.010317800359998422 5.066999912261963 0.05900000035762787 0.4749638819989187 0.5735033227726549 0.6678606595490243 1.6317650015247345 1.7293323379031051 1.844349211924231 0.31235771528347467 0.354631383705843 0.39965151842442864 12077569.916718436 25563355.03634899 48443865.41349919
spec-56266-M31007N41B1_sp10-033.fits 0.5220000147819519 1.4690263077508614 0.25600001215934753 nan nan nan nan sdB -2.407 0.12200000137090683 4.424554976606713 0.008414314267692508 5.335999965667725 0.04100000113248825 0.42819624083672037 0.5066110016422664 0.5586824427229242 1.3365087686349444 1.4124499962817623 1.4982823500422926 0.22867742160098056 0.2474006932554949 0.26731250787322314 11955340.18197703 22804847.93921252 39597479.917086795
spec-58100-GACII006N52B1_sp05-166.fits 0.41999998688697815 1.289856402709257 0.20800000429153442 nan nan nan nan sdB -2.434 0.05900000035762787 4.425044874551389 0.0027656981246013774 5.423999786376953 0.029999999329447746 0.4224532798653411 0.509595970935521 0.5293814124175201 1.2427782744701288 1.28220235291374 1.3345155375076845 0.20570954585510676 0.21389509075739876 0.23308266418651885 10580703.825712707 15634819.235358486 23331717.048691276
spec-56266-M31007N41B1_sp03-101.fits 0.7870000004768372 1.671283948625015 0.24699999392032623 nan nan nan nan sdB -2.407 0.09399999678134918 4.481729196960016 0.0031398357603864115 5.546999931335449 0.054999999701976776 0.39121220135099044 0.4315692556340964 0.45722534843707185 1.3134162764140371 1.3882160491934554 1.4444874129433638 0.16993326700496741 0.18951057419305012 0.21576074144891277 7056771.196507218 11291020.83850058 15618891.116154758
spec-58076-GACII005N56M1_sp08-160.fits 0.4309999942779541 1.443513319323485 0.14399999380111694 nan nan nan nan sdOB -1.337 0.10199999809265137 4.544316141747427 0.006889802000478902 5.758999824523926 0.12600000202655792 0.4123436424389017 0.442666271335185 0.4896885089264824 1.35801179571192 1.4449208964633775 1.5438523409595433 0.13396121613514922 0.15305085745537025 0.18174809778504528 9347884.17039077 16536275.123066917 22996885.575295985
spec-56919-EG001605N080655B01_sp13-198.fits 0.31299999356269836 1.3928903207033465 0.18700000643730164 nan nan nan nan sdB -2.786 0.22499999403953552 4.472756449317212 0.0026241438261488327 5.390999794006348 0.05299999937415123 0.4173738855240246 0.46297214058218306 0.5225639025387471 1.466841863839361 1.5334343164716489 1.599574614506482 0.20878277225482406 0.23112188918517085 0.25381073424187933 18367335.904493637 30429654.897588607 38400257.82948522
spec-57015-M31007N33B1_sp01-234.fits 0.6079999804496765 1.4657099364182413 0.26100000739097595 nan nan nan nan sdB -2.272 0.052000001072883606 4.417969642214737 0.0056038775179984845 5.38700008392334 0.032999999821186066 0.4340469853627812 0.5098247977837327 0.5389653475885482 1.314536688184893 1.339254035653573 1.3602248051199797 0.22804981941410954 0.22956237248895095 0.23100030977836641 8481741.556885805 14921941.830829993 24188135.72129166
spec-58402-HD002045N325440B01_sp07-014.fits 0.421999990940094 1.4188314036613088 0.18799999356269836 nan nan nan nan sdB -2.984 0.004999999888241291 4.47928731647617 0.0015816072109978165 5.519000053405762 0.08399999886751175 0.39937432828207037 0.42808034188482214 0.4655485277616427 1.3315887506474977 1.4162585458096943 1.577269906173341 0.17694699833518385 0.1968068266866423 0.2275512847989465 11743548.61019909 15455678.98161354 19426500.551273182
spec-57336-M31004N46M1_sp07-056.fits 0.2639999985694885 1.2607628449361683 0.1120000034570694 nan nan nan nan sdOB -1.631 0.0860000029206276 4.55351894014897 0.00398826175668833 5.755000114440918 0.0689999982714653 0.42828399285943164 0.4716068810082955 0.5108234283189437 1.4121780438760347 1.4732926552944472 1.541016396464526 0.1381771696599794 0.15164226368012126 0.16857245600344734 19060021.63625671 24471777.920917608 30331157.71189118
spec-56232-M31007N36B1_sp01-223.fits 0.2680000066757202 1.1630122097748297 0.11699999868869781 nan nan nan nan He-sdOB -0.755 0.039000000804662704 4.518645524330312 0.006139924990910861 5.723999977111816 0.041999999433755875 0.4429244367045584 0.4577124851802329 0.4754242725630052 1.3775875491337328 1.4202408185484827 1.5458113210554982 0.15328157728697725 0.16705159803534397 0.18128100447798906 5730249.383273335 9791493.237453891 15740806.772115437
spec-56621-EG002616N034932B01_sp09-073.fits 0.46799999475479126 1.4939596745541812 0.16200000047683716 nan nan nan nan sdB -3.291 0.0 4.5298151966446305 0.0057320825320375055 5.684000015258789 0.0729999989271164 0.47773142118613665 0.49885672350602295 0.5210552456310933 1.2653890069667075 1.3562652586437305 1.4926851637088596 0.14784110216365048 0.1997874050919317 0.2516762127991713 12154268.870228246 14381563.654164802 17592010.193785552
spec-58100-GACII006N52B1_sp09-066.fits 0.6539999842643738 1.7324902589861038 0.19099999964237213 nan nan nan nan sdB -2.817 0.22599999606609344 4.557266528869905 0.005858431468140276 5.664000034332275 0.5759999752044678 0.43931646496734555 0.546314390086428 0.6704401437227397 1.0525587508399021 1.5161128786352251 2.0436596526573805 0.1833070308919566 0.3024447015754711 0.42908049148901295 8229405.2239386225 16939254.81926655 28587265.389308766
spec-56551-VB010N27V1_sp10-209.fits 0.5130000114440918 1.2485617413595744 0.19099999964237213 nan nan nan nan sdB -2.439 0.08799999952316284 4.433769833924866 0.008239325216086247 5.578000068664551 0.057999998331069946 0.40024898230597455 0.443617769764782 0.5184251898034569 1.1122113828274858 1.1773603459299111 1.2654205647170578 0.1606532580727586 0.17611949215220138 0.1963382934242753 4615581.655015597 11142869.738590427 23656004.391246855
spec-55907-M31_007N34_B1_sp10-118.fits 0.3659999966621399 1.8519612143746378 0.17000000178813934 nan nan nan nan He-sdOB -0.271 0.06599999964237213 4.608739919068788 0.0029833889385538397 5.552000045776367 0.07000000029802322 0.4158750573384158 0.6523830337776192 0.7319979142623535 1.8049117470633516 1.8669583798073488 2.068795137189696 0.17945632193466787 0.2218112242560193 0.24741347790575824 10383427.565693222 17960659.081051625 30971676.31565811
spec-57688-HD002813N442340B01_sp06-190.fits 0.2849999964237213 1.2274238959336634 0.10400000214576721 nan nan nan nan sdOB -1.457 0.15299999713897705 4.558468562523795 0.00761522164420092 5.8470001220703125 0.0989999994635582 0.4074132802955841 0.4509586139944645 0.5424915924358623 1.3100016704573128 1.41264187207101 1.5176503614707633 0.12531822428945014 0.13884889528983066 0.154564678391621 11151835.485808585 25837834.856340848 31252553.587495845
spec-57017-EG004141N200813B01_sp08-094.fits 0.5699999928474426 1.288651577789465 0.1420000046491623 nan nan nan nan sdB -2.275 0.06400000303983688 4.5082603055123345 0.0033557150568031646 5.890999794006348 0.05700000002980232 0.4239353190007911 0.43322263523321136 0.4656129226083444 1.1780366346921245 1.2980241136925854 1.3908938004254034 0.11712972148135901 0.13194631187755052 0.15319285461662935 2049097.4509199485 4057071.618606424 6839151.324385514
spec-56628-VB011N30V2_sp04-225.fits 0.43799999356269836 1.241172786770047 0.14499999582767487 nan nan nan nan sdB -2.237 0.052000001072883606 4.491221576239283 0.003906305003650194 5.75 0.03700000047683716 0.4320941679870062 0.4358364426681564 0.44070335703381947 1.2899552759056399 1.310344973723027 1.338056018072914 0.15730334367170848 0.15820241463992324 0.18038951038520581 3930680.1879726285 9143997.549067473 12307406.102946278
spec-56581-VB013N21V1_sp03-013.fits 0.29499998688697815 1.3066180044398448 0.19200000166893005 nan nan nan nan sdB -2.443 0.19699999690055847 4.44544851426605 0.008938952880905283 5.34499979019165 0.06599999964237213 0.4264963072803409 0.48487415945108037 0.5831585789061999 1.3969871896306767 1.4850813238339247 1.5991124856487189 0.22719979673767118 0.25586601990705016 0.282777143275621 6346072.97440567 13067325.044042937 21046351.19864297
spec-55907-M31_007N34_B1_sp04-029.fits 0.48500001430511475 1.4804525132809891 0.14900000393390656 nan nan nan nan sdOB -1.541 0.05999999865889549 4.545925329355843 0.0054026586480031055 5.7820000648498535 0.054999999701976776 0.41980774045103425 0.4526264474934597 0.5307631546739237 1.3720714073852573 1.4426825220137054 1.532696026246162 0.13418533919310047 0.14257336218884128 0.15583584901309372 22928330.354195047 24778605.397951335 28790851.338043895
spec-56551-VB010N27V1_sp06-158.fits 0.2409999966621399 0.977952121201462 0.10100000351667404 nan nan nan nan sdB -1.948 0.13300000131130219 4.502153892871361 0.004486412695141781 5.817999839782715 0.14399999380111694 0.412210783205892 0.43706818267471376 0.53467974895861 1.1534502935397188 1.3455176421574846 1.4950198710861498 0.12812136858199105 0.15515353428410095 0.19898295285323345 4799570.117182663 17606254.620085895 23694985.27447425
spec-56255-VB016N38V1_sp10-071.fits 0.9350000023841858 1.3815121747320243 0.14399999380111694 nan nan nan nan sdOB -1.87 0.10400000214576721 4.527372082827612 0.006780991357450687 6.083000183105469 0.09200000017881393 0.400640153646099 0.4470800346013263 0.5075637265862284 1.056190825548384 1.170440558283456 1.2277832468004248 0.09114796006010628 0.10412055408721536 0.11892209242429641 3556753.1323371986 29541539.859555718 31913771.201354012
spec-55892-F9202_sp06-211.fits 0.2759999930858612 1.3880834313836485 0.14900000393390656 nan nan nan nan sdOB -1.902 0.09700000286102295 4.522313795156667 0.007757773680710845 5.525000095367432 0.08399999886751175 0.4171018744895077 0.4255295433304155 0.5027789309068259 1.6078513156231378 1.6506555911485359 1.6869878237314553 0.2047169261100941 0.207714541223579 0.2294571286823318 6988525.727092668 13586838.192819085 20158653.265370246
spec-56287-VB016N33V1_sp02-063.fits 0.5099999904632568 1.3501122800983638 0.21400000154972076 nan nan nan nan sdB -2.89 0.0949999988079071 4.433769833924866 0.003980728895522249 5.482999801635742 0.01899999938905239 0.4166223819426614 0.5193862027030394 0.5272222274744223 1.2442185771505256 1.2753924676571928 1.3601953807269325 0.19303060678129572 0.1999960499868081 0.2171632434418514 7564115.655718379 10736164.52895014 13647868.852906756
spec-56287-VB016N33V1_sp04-147.fits 0.3440000116825104 1.7978904830583489 0.18700000643730164 nan nan nan nan sdOB -1.693 0.14000000059604645 4.57391544042155 0.011770838030946246 5.433000087738037 0.07599999755620956 0.44343108773119966 0.5548390925606389 0.6762180838490242 1.8213109318676288 1.9428874817135324 2.10484717330144 0.2172977736457829 0.2546929521041992 0.2954450082597703 7464455.957831591 15399418.940248601 22501143.56624218
spec-56199-EG010159N023133V_1_sp12-148.fits 0.49300000071525574 1.3023525779195626 0.1940000057220459 nan nan nan nan sdB -2.721 0.052000001072883606 4.443419461782818 0.002806939995345821 5.553999900817871 0.017999999225139618 0.45218908269092234 0.5175533238550714 0.5263410078746414 1.2175487286176843 1.2448350593062847 1.2771460562968195 0.1762732391560828 0.1812381281355131 0.1876133635771081 2317972.084770481 5138033.486756967 8516350.950303372
spec-56255-VB016N38V1_sp01-006.fits 0.527999997138977 1.3708460382359764 0.15600000321865082 nan nan nan nan sdOB -1.635 0.023000000044703484 4.508798965403905 0.0009410501664773422 5.7729997634887695 0.020999999716877937 0.41117221829233475 0.4362384083705896 0.5223220300008024 1.2597805522340477 1.3039744021260122 1.3682214074841856 0.13573348562613366 0.14243969382095747 0.1538455631432061 19774809.183496926 22363969.727247108 25307921.28332145
spec-56620-M31016N43B1_sp01-066.fits 0.42500001192092896 1.4217848452152524 0.25 nan nan nan nan sdB -2.179 0.12399999797344208 4.416474079100221 0.01488968505876653 5.257999897003174 0.07400000095367432 0.42897399442492834 0.4376258690023514 0.5446358025691663 1.3075776167992668 1.3544111927283207 1.4023028066816323 0.2289993033844736 0.2317822805163918 0.2491910715086608 8750305.361591179 18608379.87282505 34399050.98498281
spec-58424-GACII018N51M1_sp15-207.fits 0.3440000116825104 1.2113875529368587 0.10700000077486038 nan nan nan nan sdOB -1.468 0.054999999701976776 4.548143637434846 0.0030623063130607695 5.896999835968018 0.07800000160932541 0.41443778700795036 0.4500793649722914 0.5419429336267755 1.2402680433628683 1.3212368600105893 1.406781316686258 0.12078397485866907 0.13385210006312825 0.1495699498241164 17889605.75946316 24614911.017807536 29454981.56170348
spec-55924-M31_016N38_B1_sp08-132.fits 0.4749999940395355 1.4372430611770062 0.2070000022649765 nan nan nan nan sdB -3.44 0.4320000112056732 4.463445031770428 0.002383783587008677 5.486000061035156 0.03200000151991844 0.4107605218934757 0.4372105083980894 0.4617096654977972 1.3396860859816793 1.3716523287202786 1.410886300484632 0.18573730477018746 0.193716999073891 0.20356628335366975 2536346.4059677245 11172685.107601035 21849562.17497884
spec-55920-F5592001_sp15-234.fits 0.7059999704360962 1.5616737023990064 0.23899999260902405 nan nan nan nan sdB -3.148 0.15299999713897705 4.463295609962003 0.0008957606789968295 5.531000137329102 0.009999999776482582 0.4119704797771768 0.449921569743889 0.5316032631362336 1.3077285825422102 1.3313343701729832 1.3513363999532912 0.17866068206302105 0.18346857723493518 0.1876807369228324 7558930.280553631 11299098.388722105 14968664.641499076
spec-56256-VB018N47V1_sp12-038.fits 0.7269999980926514 2.087330567865698 0.1979999989271164 nan nan nan nan He-sdOB 0.074 0.08799999952316284 4.635182048656268 0.00519999605330079 5.697999954223633 0.11400000005960464 0.4290805399827369 0.5304479544478046 0.6815839584090531 1.7681004049289628 1.892272579206124 2.0632393620429017 0.15722518526477952 0.19257449909359003 0.22662134030691158 7853437.821685982 16859751.778693862 34510906.284351684
spec-57399-M31021N40B1_sp10-223.fits 0.35199999809265137 1.4392379283321444 0.20900000631809235 nan nan nan nan sdB -2.842 0.09300000220537186 4.460897842756548 0.0031443626822629236 5.3520002365112305 0.020999999716877937 0.4281849707644722 0.47461254860855906 0.5091298093090805 1.4665525103975277 1.4956344660627623 1.5314885550226822 0.22143669810886507 0.2367672365103881 0.25019643233346295 2286232.1778958426 5301747.1212266 8017660.635195246
spec-57360-EG012256N315028B01_sp01-132.fits 0.2919999957084656 1.3861242584003117 0.19200000166893005 nan nan nan nan sdB -1.974 0.09000000357627869 4.466274321789292 0.005017389269646574 5.336999893188477 0.04600000008940697 0.43123305818154856 0.4399177796349492 0.5125903099241529 1.3954720559908032 1.5297287987443104 1.581127735022319 0.2385710202213805 0.24124192659235197 0.2429658560625436 10310138.97842355 14690478.869649995 18936580.182784986
spec-57299-EG013129N152044B01_sp15-074.fits 0.6460000276565552 1.4091381611538638 0.1809999942779541 nan nan nan nan sdB -2.416 0.029999999329447746 4.484157424365381 0.0018477619968614981 5.724999904632568 0.012000000104308128 0.39679112758539464 0.4106179132236099 0.43159861407451966 1.1898650420391605 1.233956617311185 1.2754253877235384 0.1372314011088852 0.14450339529893283 0.1487547535635839 2993527.986381331 3860229.9038239606 4935836.549339637
spec-56979-EG014118N254444B01_sp14-156.fits 0.460999995470047 1.5720812571563283 0.24199999868869781 nan nan nan nan sdB -2.442 0.5360000133514404 4.461648568063455 0.01066897825338686 5.328999996185303 0.07999999821186066 0.43477273022891294 0.5030213496076028 0.6202241434735267 1.494114819911073 1.5880878201331579 1.7206374494835928 0.23310931010771707 0.264809237414896 0.30388588242671416 5778002.234016872 15769663.903147882 40410343.17732394
spec-57709-EG013740N120442V01_sp04-144.fits 0.46399998664855957 1.2310616106149541 0.15800000727176666 nan nan nan nan sdB -2.258 0.05299999937415123 4.471144965160633 0.007421530433210365 5.710999965667725 0.019999999552965164 0.4307208368446891 0.43638600865513 0.44127522586073126 1.1962233918895164 1.2239556554760842 1.2576472093179067 0.15508033460591023 0.15587142206822616 0.15701602908927859 12731830.528624162 16428371.778589483 20277585.260097567
spec-56561-M31023N33B1_sp06-176.fits 0.4860000014305115 2.012752887491216 0.18199999630451202 nan nan nan nan He-sdB 2.813 0.1459999978542328 4.635684762547222 0.008852295231184837 5.605999946594238 0.15399999916553497 0.4754822178983877 0.49186201598010776 0.5744344763947565 1.6098691878640008 1.7413703326862282 1.9942290699779988 0.16703193588485257 0.19096051964676353 0.23048921602908046 10599471.249048717 16661858.731244087 23434554.983602606
spec-55907-M31_021N30_B1_sp13-190.fits 0.43299999833106995 1.1181654852431238 0.14900000393390656 nan nan nan nan sdB -1.73 0.04699999839067459 4.455149521179828 0.004092143698254066 5.736000061035156 0.028999999165534973 0.40129905825039464 0.4411148284684306 0.5248182510818533 1.0710876115938472 1.1250538107812007 1.1781882401378836 0.13908006063744943 0.14724949385423727 0.1535769264777309 11164812.60211962 16305690.811508 22952331.377965845
spec-57282-M31025N35B1_sp13-006.fits 0.44699999690055847 0.8755242639493087 0.10300000011920929 nan nan nan nan sdB -2.665 0.22499999403953552 4.4750898033890065 0.006209469943849122 6.063000202178955 0.08399999886751175 0.38057949670021995 0.4225547622730895 0.46738996023634055 0.8632411399629333 0.9438220763189468 1.0466359319116958 0.09316565057174751 0.10352858490639755 0.11513254407755384 2852592.3041361943 4242175.358880416 6401722.275642016
spec-57675-HD014236N482459V01_sp13-129.fits 0.5709999799728394 1.5690460164459004 0.1770000010728836 nan nan nan nan sdB -2.001 0.06499999761581421 4.529558673021163 0.0012811055953573598 5.702000141143799 0.039000000804662704 0.432607906784397 0.4506460806670362 0.4970050369500692 1.428355637144765 1.4900327519839403 1.4996374864127235 0.1610634812504799 0.16282878277119164 0.18811260321341292 14607271.823026776 19866896.583356105 20709604.060434528
spec-57326-EG015109N203051B01_sp09-232.fits 0.7540000081062317 1.5823702165498001 0.17399999499320984 nan nan nan nan sdOB -1.539 0.07400000095367432 4.5394524915494605 0.00918256826529077 5.830999851226807 0.13500000536441803 0.4107664284334559 0.45422162905375774 0.5303837118692184 1.2367113543543964 1.350715175234307 1.4909303091841901 0.12174796121086723 0.14060543930872696 0.16786860932839046 4673800.464669971 24092838.623752676 28934143.917604677
spec-56641-VB032N44V1_sp10-229.fits 0.6389999985694885 2.053320504794366 0.18199999630451202 nan nan nan nan He-sdOB 1.511 0.6610000133514404 4.643156465619707 0.011597467633223979 5.716000080108643 0.15700000524520874 0.43249176827924796 0.5825822055856876 0.7182529047944783 1.7260462696256638 1.8542982310738405 2.034944710531102 0.15291950918333372 0.18498403238461392 0.21523556248898487 12065457.480451405 24237833.63252051 43152225.70431426
spec-55910-B91003_sp02-097.fits 0.5509999990463257 1.3658248068593644 0.19200000166893005 nan nan nan nan sdB -2.47 0.1120000034570694 4.4611982886224935 0.008770920877466247 5.616000175476074 0.06700000166893005 0.39081927269211875 0.4125216580789431 0.44308483592295334 1.1712043111531092 1.2384733066881561 1.3112511101901856 0.1571500601182889 0.16921065245899797 0.18279396986804256 4036731.2131525297 21980695.761599667 42237646.40826153
spec-57030-M31028N29B2_sp13-054.fits 0.24500000476837158 1.017992737766433 0.12200000137090683 nan nan nan nan sdB -4.54 0.9380000233650208 4.471144965160633 0.0008797325396484107 5.651000022888184 0.017999999225139618 0.40797859435456185 0.44731574954415765 0.5290633244411795 1.175241517421431 1.2197242878437344 1.2654805873511372 0.14748155278833616 0.15552185335189767 0.16303197721243934 11131034.932712696 14293562.284687545 16791698.251155175
spec-57051-HD020220N465033V01_sp08-165.fits 0.6690000295639038 1.6899833122532595 0.32199999690055847 nan nan nan nan sdB -1.602 0.03400000184774399 4.429752280002408 0.0016114841565792889 5.248000144958496 0.03200000151991844 0.42389215771185723 0.4773258338096814 0.581387687101069 1.4530558519510357 1.4962467156263892 1.5638700948076083 0.24949424973074796 0.26663298870834545 0.2958900073452646 7957968.868362657 12254669.554979099 16610026.508897161
spec-57760-HD021554N364614B01_sp14-015.fits 0.42500001192092896 1.367635419790511 0.21199999749660492 nan nan nan nan sdB -2.847 0.12099999934434891 4.441380884916511 0.0034443145932363476 5.413000106811523 0.03200000151991844 0.4103875804343273 0.44760379252268734 0.563700326121122 1.339122765572306 1.375954755677085 1.4583135078264866 0.21159282722566852 0.225774022562583 0.24825161448737623 4687131.385603337 8303415.778405255 11841743.501946077
spec-57328-HD020325N544136B01_sp04-124.fits 0.6439999938011169 2.202343891495285 0.3580000102519989 nan nan nan nan sdOB -1.563 0.03999999910593033 4.537441283407948 0.019222978714620902 5.127999782562256 0.07100000232458115 0.439722398782882 0.5652160187460267 0.6952620584279047 1.9856607738724539 2.1151316653125587 2.25950403040932 0.2806105235586065 0.33379450140056316 0.3870301040163858 10517720.65321007 20880982.74526894 30372940.5135771
spec-56257-VB031N41V1_sp12-135.fits 0.5450000166893005 1.3994833515044525 0.2370000034570694 nan nan nan nan sdB -2.626 0.18700000643730164 4.424391554410278 0.0058447990012329525 5.425000190734863 0.04899999871850014 0.4319807091040223 0.512479442441031 0.5340752318908569 1.2481585747476989 1.3052298016911703 1.3733614627845043 0.20519080956234692 0.2212968908328677 0.24085640503223038 10095695.220265314 19802304.21617936 28675322.310051806
spec-57025-EG020648N012631V01_sp09-126.fits 0.3790000081062317 1.9208639182299914 0.164000004529953 nan nan nan nan He-sdOB 0.385 0.0989999994635582 4.63286204010023 0.005127740684455364 5.5929999351501465 0.10899999737739563 0.4399411342410692 0.6723527388113607 0.759056373666927 1.8355358465518377 1.9442879654733605 2.121479877080009 0.16232832322652818 0.19258037466866618 0.22173091982573784 12544223.846613878 22737052.774799168 36026581.805642314
