name mass_lei log_L_lei radius_lei mass_true log_L_true radius_true age_true he_class log_he log_he_err log_Teff log_Teff_err log_g log_g_err mass_low mass mass_up log_L_low log_L log_L_up radius_low radius radius_up age_low age age_up mass_max_density log_L_max_density radius_max_density age_max_density
spec-57360-EG000325N203955B01_sp16-105.fits 0.4169999957084656 1.2840696117100832 0.17599999904632568 nan nan nan nan sdB -2.679 0.09700000286102295 4.459543258280413 0.004200462966646211 5.572000026702881 0.03200000151991844 0.4181953699305362 0.42531091037650187 0.4322614958961009 1.2427356608440256 1.2846849446269721 1.324746472852013 0.16849832367003292 0.17601802429657976 0.18322386217804856 8.701151095979577 8.72751350080567 8.756428321803853
spec-58043-GACII000N48B1_sp09-050.fits 0.39500001072883606 1.1549714415444712 0.17800000309944153 nan nan nan nan sdB -2.612 0.10599999874830246 4.425534220498263 0.011264289733540014 5.53000020980835 0.07900000363588333 0.4128851380048561 0.41786329653330295 0.4219131240845758 1.0394163076626746 1.0458664702976848 1.0523405735053284 0.21417539333286426 0.21773477450214196 0.2211406250959582 8.25118073069401 8.269653516126091 8.289261886146972
spec-58100-GACII006N52B1_sp05-186.fits 0.3109999895095825 1.4572761860613257 0.16599999368190765 nan nan nan nan sdB -3.04 0.5770000219345093 4.515476441382376 0.006053899896335259 5.48199987411499 0.06599999964237213 0.5112936955084959 0.5210697574313049 0.526230900608423 1.7854087127580802 1.8041378925987361 1.868501853057725 0.24535895457623402 0.25124206440731667 0.26063596754443963 8.002073893359677 8.017159807623738 8.039202481542628
spec-58043-GACII000N48B1_sp13-047.fits 0.9340000152587891 1.9070833661150264 0.4909999966621399 nan nan nan nan sdB -1.566 0.05900000035762787 4.393399695293102 0.002450680725679215 5.019999980926514 0.03400000184774399 0.553583768268214 0.5967757974021402 0.6331285408162836 1.6767426787739592 1.6986568085106386 1.7465806518388542 0.37367017770588806 0.38490786597560467 0.400718712535809 8.084995754094225 8.171860541117319 8.325290697791232
spec-57695-M31007N41M1_sp10-178.fits 0.22699999809265137 1.3807176232753176 0.23100000619888306 nan nan nan nan sdB -2.709 0.26100000739097595 4.4252080511386565 0.01031780035999842 5.066999912261963 0.05900000035762787 0.6159701647177448 0.6527760693766238 0.6875215846713008 1.7953808743816217 1.8360831882001691 1.8741388433185548 0.3739814322585069 0.39170060213005176 0.4089148675520579 7.994360771931141 8.103680124083871 8.203358021243202
spec-56232-M31007N36B1_sp01-223.fits 0.2680000066757202 1.1630122097748297 0.11699999868869781 nan nan nan nan He-sdOB -0.755 0.039000000804662704 4.518645524330312 0.00613992499091086 5.723999977111816 0.041999999433755875 0.44993995308962664 0.46727909130560125 0.5570771183597758 1.4154413841566027 1.5115022737077926 1.5493145689548233 0.16183320683134053 0.1770869984035628 0.18057250981807665 8.087629047253227 8.143648004504412 8.208025802040822
spec-56581-VB013N21V1_sp03-013.fits 0.29499998688697815 1.3066180044398448 0.19200000166893005 nan nan nan nan sdB -2.443 0.19699999690055847 4.44544851426605 0.008938952880905281 5.34499979019165 0.06599999964237213 0.5114695051496684 0.5793114436230052 0.5965365849458361 1.5739404667452999 1.6066638585338269 1.6344061868152442 0.2644693455739399 0.2758273840913065 0.2861590563216751 8.12034461584466 8.154784071698998 8.203970982268448
spec-56979-EG014118N254444B01_sp14-156.fits 0.460999995470047 1.5720812571563283 0.24199999868869781 nan nan nan nan sdB -2.442 0.5360000133514404 4.461648568063455 0.01066897825338686 5.328999996185303 0.07999999821186066 0.5242821168963406 0.6138376712075526 0.6645664521351278 1.6488506441318154 1.7533399029638035 1.793630508363215 0.26985698242897055 0.29341065496131313 0.3133763557088762 8.00146304816141 8.064722929450124 8.39234040551177
spec-56257-VB031N41V1_sp12-135.fits 0.5450000166893005 1.3994833515044525 0.2370000034570694 nan nan nan nan sdB -2.626 0.18700000643730164 4.424391554410278 0.0058447990012329525 5.425000190734863 0.04899999871850014 0.41904682017650247 0.4263173521929915 0.4324266168121444 1.346306022174419 1.3997028811053724 1.420825638456737 0.22542884472319913 0.23320199564280225 0.2420208721471581 8.283039314632228 8.301359858582021 8.31529133375724
spec-58398-GACII038N55M1_sp02-180.fits 0.5210000276565552 1.3250433474037042 0.20399999618530273 nan nan nan nan sdB -2.783 0.5360000133514404 4.440594261839831 0.005165574648800058 5.541999816894531 0.0860000029206276 0.453841833273395 0.45799072920163447 0.46211945643793495 1.2262382316172773 1.2520197315420811 1.2837065505050878 0.1775181417591581 0.1828403747535226 0.1888615873319645 8.225261703666042 8.24364469357283 8.264242022291109
spec-56609-VB035N38V1_sp06-221.fits 0.12099999934434891 1.0232524596337116 0.0860000029206276 nan nan nan nan He-sdOB 0.283 0.7620000243186951 4.5513279880038455 0.011202780858415471 5.656000137329102 0.11999999731779099 0.5598204440182295 0.597916421938532 0.6381577703990365 1.635482035534948 1.7162321931665838 1.7937617266707568 0.17193809455948045 0.1880238239730549 0.20586472990601884 8.090195848994739 8.182792519475447 8.309202058688639
spec-56618-GAC057N34B1_sp11-115.fits 0.15000000596046448 0.9998696921082678 0.13300000131130219 nan nan nan nan sdB -2.576 0.42800000309944153 4.4497868469857735 0.004905602253703519 5.366000175476074 0.07999999821186066 0.5089550303968096 0.5202368141235194 0.6052789679834925 1.5733671231655535 1.6358692640411416 1.6646255189019077 0.2632138501134064 0.2739528951697762 0.2867629460202237 8.089720931313348 8.121408465163213 8.157136138045477
